0.64022,2.0551,5.6401
1.1124,1.1099,5.4431
1.4963,1.985,6.0728
1.7817,2.0035,6.0068
1.429,1.4257,6.0834
1.27,1.8643,6.2293
1.3369,1.3883,5.9017
1.0631,1.3753,5.7578
0.75794,1.0627,6.0536
0.82161,1.0952,5.6257
1.1019,1.5882,5.8924
1.6893,1.7266,0.35673
1.0321,2.2506,5.5666
1.3303,2.0547,0.027798
1.1161,1.7952,5.704
1.9212,2.0074,0.1233
0.95415,0.64564,5.8054
0.50122,0.48584,5.9134
0.90034,1.846,5.9392
0.66978,1.864,6.0541
1.4618,1.5369,0.30893
1.6717,2.5204,5.6773
1.0775,1.365,5.8709
0.074183,2.2737,5.4991
0.82783,1.2624,6.0067
0.88346,1.5974,6.1311
0.92871,0.98109,5.9399
1.0766,1.6411,6.2103
1.4421,2.2578,0.44824
0.7871,1.4976,6.0286
1.0943,1.1117,5.3824
0.90252,1.7159,5.9074
0.95213,1.664,5.4585
0.9181,1.161,5.9229
0.87524,0.98244,5.9074
1.3228,1.1602,5.6498
0.95746,1.5906,5.6992
1.2974,1.6452,6.0667
1.03,1.3282,5.6137
1.7133,2.0633,6.0489
1.3008,2.6567,5.9338
0.66175,1.5089,6.0174
0.70877,1.001,5.8287
1.179,1.2238,6.1162
1.3982,1.4706,5.9971
0.96244,1.3721,5.5464
0.8758,1.2608,5.5733
0.58671,1.9408,6.2112
1.0322,1.3244,6.1932
1.2468,2.0248,5.8985
1.2707,1.7613,0.00068439
1.293,2.3457,5.8262
1.6552,1.5236,6.26
1.1447,1.6716,6.0795
0.54638,1.0122,6.0426
0.94467,1.6075,5.7798
0.58195,1.1391,5.9845
1.1538,2.0344,5.7875
1.0809,1.5593,5.9506
0.56785,1.694,5.9238
1.7001,2.1667,6.0614
1.6659,1.8206,0.60997
1.5997,1.635,6.2829
1.2145,1.5242,5.9784
0.53704,1.9723,5.4877
1.0954,1.7491,5.7671
1.3689,2.1811,5.9684
0.82182,1.726,5.9122
0.84422,1.9906,5.7674
1.2198,1.2744,6.0572
1.6905,1.8244,0.52516
1.0571,1.3512,5.8236
1.0164,1.2917,5.9461
0.87967,1.2627,5.7531
0.1504,1.5623,6.0677
0.89949,1.6658,5.7595
0.91898,2.2182,6.0652
0.70765,1.0382,5.789
0.95976,1.3693,5.7403
0.89569,2.0369,5.6867
1.9162,1.803,0.24747
0.94147,2.0814,5.9174
0.59212,1.5003,6.1112
1.2883,1.637,5.843
1.015,1.0605,5.4464
1.0176,0.70708,5.8672
0.77034,1.2334,5.6441
0.94161,1.4877,5.9808
1.7437,1.1535,5.9223
1.1299,2.2231,5.6819
0.5713,1.7847,0.082835
0.8688,1.3208,6.0315
1.5239,1.773,0.055575
0.38041,1.5841,5.6237
0.29636,1.4737,5.9952
1.1218,1.9463,6.2262
0.83856,1.1339,5.8507
0.27765,1.5373,6.2178
1.1792,1.9393,5.5859
1.4285,1.5736,6.114
0.56277,1.5652,6.1312
1.1691,2.4247,6.2269
0.76394,2.168,5.9464
1.1242,1.9229,6.1144
0.33487,2.5257,5.597
0.65938,0.87432,5.7639
0.99107,1.7167,6.1572
0.99393,1.5792,5.7899
1.523,2.29,5.8395
0.81733,1.6086,0.10226
1.2412,1.7654,0.49863
0.96394,1.9149,6.118
1.4257,1.6614,0.045735
1.0817,1.7333,5.9782
0.082136,2.1622,6.0351
0.94209,1.5938,5.6184
0.49155,0.49871,5.9756
1.2195,2.0807,6.1623
0.79404,1.2136,5.7563
1.1267,1.2834,5.9495
0.43868,1.7199,6.1632
0.88084,0.86287,5.4479
0.90802,1.8168,5.7861
0.82178,1.8485,6.0904
1.6071,1.9643,6.1527
1.0397,1.1482,5.6638
0.42889,1.0531,5.8533
1.3018,0.87382,5.7007
1.0732,1.5091,5.9302
0.88525,2.0318,5.9765
1.1406,1.668,6.0222
0.60323,1.4742,6.0132
1.1281,1.9075,5.6944
1.6179,2.161,6.2746
1.1589,2.1128,6.0975
0.88834,1.2833,5.9312
1.1541,1.5889,6.0857
1.1062,2.2787,5.7001
1.2686,1.8869,6.0414
0.66836,1.4121,6.1279
1.6085,1.5547,0.24431
2.0236,2.0134,6.0737
1.3297,1.703,5.9798
0.82617,1.1915,5.5442
1.2332,2.2115,0.0071791
0.96671,1.6434,5.8362
0.75279,1.2265,6.0676
0.98189,1.7144,5.7685
0.62544,1.6008,6.079
1.1379,0.94808,5.8487
0.58828,1.2824,5.9777
1.5826,2.1882,0.084214
1.397,1.7024,0.07541
0.94567,1.5,5.7013
0.96436,1.458,5.9323
1.5823,1.1064,6.076
0.82513,1.1772,5.8938
1.152,1.2859,5.6663
1.1364,0.76407,5.8648
0.99801,1.3924,5.8036
0.67492,0.7531,5.6745
0.48019,1.1393,6.1537
0.60304,1.345,5.9954
0.8601,1.9028,6.0643
0.79469,0.73752,5.7424
0.58679,1.2769,5.9554
0.91086,0.91125,5.8369
1.6205,1.683,6.2091
0.98086,1.5443,5.7474
1.0482,2.1436,6.0634
0.79086,1.8098,5.8966
1.0255,0.52611,5.5609
0.95106,1.2274,5.9659
1.2559,1.6963,6.2755
0.61539,1.1598,5.9031
1.2516,1.2493,6.1328
0.82076,1.5909,6.0309
1.9272,2.0197,0.25347
1.4567,1.7642,6.0055
0.72163,1.53,5.7652
1.0586,1.5049,6.0409
0.48822,1.174,6.0323
0.90181,2.4934,5.8048
0.51069,1.4304,6.259
0.60829,1.9357,6.2633
1.207,0.6904,0.050406
1.6496,1.947,0.08475
1.7713,2.1578,0.15955
1.0939,1.2654,5.9002
1.4294,1.5819,5.7871
0.65635,1.4714,5.9564
0.29194,1.1297,6.1267
0.79472,1.7911,6.2008
1.8373,2.1558,0.012676
1.4971,2.1771,6.0301
0.80437,1.2819,5.9696
0.52232,1.4918,6.1709
0.89594,1.3541,5.8068
1.0955,1.6006,6.0854
1.8715,1.6251,0.19166
0.52963,1.1912,5.825
0.91619,2.1568,5.6718
1.1079,1.0859,5.741
1.239,1.6505,6.0641
1.1638,1.73,5.6365
0.81549,1.7746,6.1239
1.4063,2.3964,0.17295
1.0418,2.0209,0.29143
0.32806,0.53907,6.2381
0.89032,0.89175,5.9401
0.86278,1.011,5.5834
1.0867,2.0199,6.0411
1.0081,1.369,6.0402
1.871,1.9444,5.9159
1.3223,2.0695,6.2275
0.98404,2.4099,6.0299
0.45453,1.8482,6.0915
0.70682,1.4667,6.0971
1.5931,1.8531,6.0215
0.32084,1.4296,6.2059
0.95426,1.8686,5.3861
0.2011,2.2005,5.9636
0.60227,1.2758,5.8916
0.53984,2.0625,5.6553
1.2157,1.5673,5.9509
0.90569,1.4398,5.8078
0.76097,2.3052,5.718
1.1422,1.8526,6.2355
0.78413,1.0603,5.9291
0.86358,1.1193,5.5192
0.99621,1.3894,5.9096
1.3893,1.9407,6.0785
0.49227,1.2676,6.1614
1.0971,1.2729,5.7349
1.031,1.3495,0.069609
0.54948,1.8228,5.853
1.2767,1.0397,5.9095
1.1567,1.8552,0.04026
1.3459,1.2658,5.3127
0.57571,2.1362,5.9001
1.3626,2.3049,6.0571
1.5682,1.9586,6.0034
0.98398,1.2493,6.0378
0.47724,1.5526,5.7812
1.6824,1.9604,6.1656
1.1408,1.7116,5.7621
1.092,2.3643,5.9796
0.6339,1.2545,5.9018
1.2928,1.7099,5.8643
1.1222,1.0336,5.9771
0.92581,1.6639,5.8177
0.88455,1.76,0.034106
0.71727,1.4188,6.2309
0.59574,1.9679,5.8796
0.42523,1.871,5.9305
1.5756,1.6529,6.229
0.92801,1.268,5.6878
0.46897,1.6169,6.1361
1.1854,1.7222,6.157
0.38811,1.9683,5.9032
0.83055,1.9996,5.6236
0.72346,1.2623,5.9987
0.8107,1.7978,5.5341
0.96116,1.9896,6.2191
0.7275,0.95675,5.651
1.5916,2.1715,6.2543
0.60271,1.4028,5.8455
1.498,1.9302,6.0684
1.0813,1.2209,5.9502
1.6832,1.5357,6.0029
1.0892,2.1474,0.22
0.96774,1.5067,5.6049
0.70001,1.538,5.8906
1.5924,2.1282,0.39997
1.1374,1.5907,6.1678
1.1299,1.9797,5.6462
1.1866,1.9854,5.9308
1.4159,1.5944,6.2771
1.8269,1.4998,0.41958
0.53748,0.33872,5.9665
0.84584,1.3777,5.9083
0.71222,2.0323,5.9843
0.58554,0.90501,5.859
1.1697,1.2147,5.9975
1.0673,1.8462,6.2033
1.3527,1.7153,5.9517
1.3881,1.9495,6.1949
1.0908,2.0189,5.8507
0.98172,1.9887,5.4325
0.27442,1.5363,6.0567
0.89196,1.2898,5.9353
0.92379,1.4403,5.5425
1.8323,1.7253,6.1022
0.20423,1.5423,6.1491
1.0394,1.5846,5.9141
1.191,1.3234,5.6245
1.1562,2.1962,5.9537
1.0324,1.7102,5.9195
0.95469,1.7715,5.7584
0.9452,1.8284,5.9623
0.30642,1.3491,6.129
1.0518,1.8608,5.8277
0.55416,0.94303,5.9176
0.56491,0.51621,5.8765
1.0267,1.4346,5.8652
1.4655,1.8321,6.0987
0.5337,1.4434,5.7784
0.39208,1.5526,6.1564
0.62525,1.5301,5.6797
1.2758,2.1761,6.0373
1.094,2.0193,0.16345
0.83631,0.90013,5.8349
0.55103,1.6799,6.2145
0.30731,0.89874,6.0155
1.308,1.7165,5.8316
1.1877,1.3881,5.7128
0.92834,1.6668,5.9145
1.6651,2.6322,0.13936
1.6885,2.0908,5.7699
1.4701,1.5726,6.27
1.8038,1.8374,0.10606
0.95944,1.846,6.0174
0.85103,0.3695,5.6386
0.69234,1.7859,5.7447
0.48267,0.32291,5.9295
2.1543,1.729,6.1867
0.3184,0.67263,6.1221
1.249,1.4358,0.0010753
0.95606,1.2807,6.2077
0.55797,0.67208,5.8952
0.90085,1.7398,5.0046
0.83102,1.2792,5.9061
0.26202,1.4443,6.2328
1.0217,1.7343,6.0681
1.6032,1.7904,6.2571
0.82778,0.8721,6.026
1.2483,1.949,6.0719
0.8342,2.5248,5.5949
1.3621,1.9215,5.9561
0.37281,1.5238,6.1291
0.92345,1.7459,6.0121
0.91074,1.4599,6.2134
0.83596,1.2458,5.911
0.97823,1.5332,5.6278
0.81461,1.4713,5.8334
0.80709,1.6085,5.7288
1.1444,2.5271,0.14795
0.69256,2.0231,6.1312
0.89326,1.7731,5.7989
0.65315,1.8933,5.7858
0.89122,1.8547,5.8179
0.87604,1.9845,5.5773
0.43633,1.5856,6.1083
1.6231,1.8672,0.12657
0.71641,1.5157,5.7962
1.0122,1.7674,6.0569
1.558,1.8955,5.9481
1.0901,1.9079,5.8461
1.4377,1.5113,5.5918
0.80681,1.8678,6.0672
0.71066,1.5508,5.973
0.41474,2.125,5.5628
0.96973,2.2533,5.9716
0.68272,1.3238,5.9421
0.80335,1.9564,5.6939
0.74216,1.7722,5.9207
0.96587,1.403,6.0102
0.99166,1.7116,5.8123
1.1984,1.818,5.9395
1.883,2.5597,6.0347
0.75837,1.8432,5.51
0.90882,1.5678,5.8897
1.5384,1.456,5.9298
0.55657,1.1721,5.9863
1.4179,2.1774,6.0914
1.1252,2.0749,0.098405
0.63272,1.4474,6.0358
1.0802,1.3885,5.9114
1.9719,2.2887,0.17118
0.54287,2.0905,5.7813
0.64159,1.6222,6.1379
0.79064,1.6751,5.679
1.988,1.9611,0.1901
1.9395,1.4317,5.878
0.75113,1.119,6.0647
2.0493,1.6887,0.26266
0.76286,1.1547,5.6487
1.4007,1.6387,6.081
1.1755,1.5868,6.1848
0.57754,0.82706,6.0133
0.67233,1.4266,6.0793
0.74353,1.0311,6.0282
0.93183,1.8584,5.7723
1.4271,1.8387,0.24211
0.67416,2.0967,5.6131
1.4223,1.8888,5.7639
1.0323,0.98582,5.7476
0.75135,1.7538,5.7457
1.0302,2.062,0.12882
1.3069,2.0867,5.5036
1.4836,1.8289,5.8762
0.9858,1.7116,0.062367
1.0934,1.8908,0.22873
0.39957,2.0913,5.8103
1.3696,1.9619,5.6698
0.67185,1.2271,5.9272
0.95783,1.8256,5.8854
1.2666,1.9207,6.051
1.1787,1.341,6.0431
1.4948,1.589,5.7942
1.1708,1.8259,6.1509
0.83687,1.683,5.9311
0.60889,1.4003,5.8789
0.94637,1.0793,5.5415
1.4901,2.2654,6.237
1.1964,1.7944,0.047386
1.2874,2.0997,0.32654
0.7583,1.718,0.069069
0.9827,1.8519,5.4234
1.0565,1.8258,5.7384
0.34686,0.55828,5.9979
0.66224,1.4056,5.7916
1.3787,1.4893,0.073363
0.54201,1.221,6.2155
0.83039,1.27,6.092
0.70282,1.1602,5.6845
0.98493,1.6396,5.7959
1.2139,1.6765,6.1421
1.2288,1.3888,5.9586
0.97086,1.1899,5.8811
0.83096,2.5328,5.1445
0.84438,1.6132,5.7262
0.83333,1.6315,6.0192
0.76923,2.1612,5.5831
1.4919,2.0919,5.9561
1.7979,1.2499,5.7251
1.0035,0.96874,5.842
0.96556,1.7486,5.8463
1.2469,2.0546,5.9967
0.85262,1.6026,5.8982
0.82384,1.9031,5.3916
1.3123,1.7891,5.9539
0.49353,1.2501,6.0766
0.48794,1.8193,5.8176
0.47797,1.8081,6.1905
0.73371,2.3065,4.8085
1.8142,2.6799,0.20771
0.87139,1.8324,6.1198
1.2222,2.4018,5.8485
0.77778,0.6178,5.8871
0.80273,0.42236,5.562
1.0311,1.7844,5.5843
0.812,1.5777,6.1133
0.80224,1.3926,6.1989
0.72739,1.2859,5.9275
1.2858,0.91043,5.7033
0.49844,0.9265,5.8381
0.66011,1.8574,5.6071
0.68353,1.5411,6.0426
1.0879,1.6202,5.9907
0.89178,1.8741,5.3898
0.78645,1.1286,5.8834
1.3567,1.5591,6.1534
0.69639,1.917,5.9551
1.5796,2.1711,5.9203
0.78874,1.5579,5.8746
0.35767,1.6576,6.0778
1.0863,1.6589,0.061933
0.91645,2.2143,6.0049
1.3949,1.8989,6.2169
1.215,1.3251,6.1318
1.436,1.4643,6.0673
1.1335,2.2403,0.27146
1.1939,1.5578,5.9335
0.91283,1.9388,5.5606
0.80473,0.92757,5.8967
0.9355,1.3598,0.056747
0.79607,1.7294,5.7065
1.6544,1.9254,0.20573
1.0682,1.3969,6.1739
0.99484,1.1819,5.9943
1.2528,1.4977,6.1961
0.88249,1.8408,6.1641
1.0884,1.6849,6.1531
0.48218,1.3038,5.8177
1.1476,1.8139,0.16761
1.5046,2.1545,5.7892
1.7273,1.74,0.49817
1.6257,2.3731,0.097569
1.2664,1.8485,6.1661
0.40334,1.231,6.0267
0.94436,1.5159,6.0383
0.52505,1.758,5.9385
0.84854,1.3501,5.8247
1.0145,1.3476,5.9125
0.78408,2.665,5.4074
1.6555,1.6515,5.8092
1.4774,1.8666,0.29135
0.5906,0.89658,5.9181
1.078,1.3963,5.7665
1.1666,1.822,5.8257
0.53936,2.1992,5.5763
0.594,2.1138,5.5651
1.0098,1.4829,5.7975
1.1403,2.004,5.807
0.87075,2.1113,5.7624
1.0623,1.0179,5.9864
0.6462,1.9851,5.7466
0.57229,1.4173,6.0475
1.3186,1.7787,6.1939
0.42715,1.3673,5.7196
0.97553,1.749,5.9417
0.98234,1.3138,5.7582
1.5844,1.9096,6.0954
0.87846,1.6007,6.2151
1.218,1.0088,6.1597
1.2067,1.7568,6.2006
1.5873,1.5434,6.2502
1.2,1.5935,6.0176
1.3058,1.1659,6.1537
1.6565,1.8022,0.286
1.0656,1.8547,6.0019
1.9555,2.2548,0.12115
1.1273,1.7623,5.9448
1.4712,2.0585,6.2724
0.95329,1.775,6.0176
1.1752,1.8762,6.2332
0.88634,1.5094,5.8187
0.43651,1.2432,6.0317
1.1689,2.2773,5.9631
1.0345,2.0213,5.7713
1.4549,2.3327,0.077467
0.82652,1.8193,6.1136
0.8767,1.8873,5.6134
0.92411,1.2231,5.5884
1.2742,1.8061,5.7878
0.19551,1.6669,6.2559
0.83962,1.195,6.1134
1.3704,2.2516,5.5073
1.4932,1.1679,5.9074
1.3158,1.2245,6.2654
0.90195,0.95321,5.8258
0.57726,1.646,6.1121
1.5548,1.6811,6.1367
1.1582,1.5736,6.1636
1.304,2.3703,0.024947
1.0091,1.0314,5.7097
0.72048,1.5344,6.08
0.94035,1.4862,5.9149
1.0431,1.5841,5.7895
1.4225,1.2935,5.9829
0.99203,2.1143,5.6044
1.234,0.85959,5.7541
0.59617,1.0509,5.7616
1.493,2.2749,6.2165
0.88579,1.6011,6.2748
1.1924,1.3668,5.7198
0.81559,1.0398,6.0427
0.8442,2.0208,5.5983
0.60382,1.4764,6.0187
0.91513,0.98673,5.7417
0.28969,1.1248,5.9938
1.2807,1.7889,0.17104
0.26638,1.4985,6.0346
0.94403,1.5461,6.089
1.2759,2.3567,5.9938
0.6413,1.717,5.965
1.2381,1.2445,5.7509
0.4039,1.6367,6.1967
1.6057,1.9173,6.0437
1.2095,0.93249,5.7751
0.52836,1.5613,6.0852
0.83962,1.0372,5.9045
0.31592,1.6237,0.024319
1.4156,1.729,6.1823
0.48148,1.9734,5.35
0.97882,2.5103,5.8757
1.0947,1.7774,5.7141
1.179,1.7567,5.9688
0.46447,1.7053,5.7557
0.7457,2.0799,5.6579
0.85247,1.5437,6.1169
1.0026,1.631,5.6095
0.63647,1.6311,6.1855
0.53195,0.48799,5.9106
1.0015,2.3057,5.9699
0.76392,1.0155,5.856
0.11837,1.6468,6.2489
0.83586,1.5568,5.8589
1.0933,1.3757,5.8497
0.77391,1.3305,5.6068
1.368,2.3029,0.078951
1.0316,1.273,5.7887
0.78691,1.2707,5.7063
0.72319,1.7356,6.0828
0.72935,0.95628,5.6632
0.78123,1.8195,6.1636
0.96286,2.0124,0.15334
0.38068,1.8157,5.7176
0.71201,1.6484,5.8809
1.1449,1.8515,0.07594
0.66698,1.4301,5.554
1.0987,1.6255,5.9241
1.2006,1.0777,6.132
0.95278,1.6234,5.8862
1.6267,1.3786,6.0692
0.75503,1.5703,5.8227
1.7144,1.6365,5.8651
1.098,1.5045,6.2141
1.3317,1.5589,5.3472
1.1966,1.8002,5.7436
0.33188,1.2294,6.1298
1.4188,2.1904,0.019145
0.712,1.1256,5.8437
0.77673,1.5491,6.2044
0.67925,1.3615,6.1727
1.1578,1.3684,6.1567
0.56647,1.3444,5.9872
0.67414,1.778,0.030465
1.4168,2.1848,5.5767
1.3968,1.2535,0.012429
1.6614,1.8371,5.7411
0.36369,0.85226,6.1442
1.3748,1.1727,6.2398
1.2666,1.334,6.0758
0.99211,1.5906,5.6623
1.2162,1.6136,5.837
1.4831,1.5451,6.0958
0.87938,2.2084,0.40316
1.3136,1.481,6.2383
1.394,2.146,6.2063
1.1613,1.5439,6.1751
0.51862,2.1577,5.1881
0.81933,1.6952,5.6495
0.63947,1.2867,5.9343
1.1267,1.0371,5.9117
1.0412,1.0217,5.8242
2.0393,1.9517,0.36779
0.65102,1.4512,5.9253
0.80599,2.0299,5.6444
1.1638,2.209,6.0877
0.88428,2.2719,6.1187
0.85265,1.636,5.6615
1.0969,2.2348,0.30132
0.93873,1.7466,5.7444
0.81633,1.556,6.249
1.1133,1.3736,6.1878
0.76412,1.6253,6.1052
0.68758,1.4038,5.7921
0.71132,2.061,0.16113
0.83013,1.1242,5.9006
1.5545,2.0206,0.035905
0.59529,0.91228,5.7466
0.81342,0.78301,5.911
1.1464,1.813,5.9959
0.70908,1.513,5.9033
1.0462,1.8165,5.7977
0.93834,1.2176,5.999
1.0889,2.0075,6.0924
0.69297,1.209,5.7161
0.59544,0.8041,5.8514
1.5632,1.6061,6.1443
0.75815,1.7948,5.9667
1.0564,1.4044,5.9705
0.91608,1.8263,5.3075
0.94617,1.2744,5.9248
1.257,1.6337,5.8428
1.158,1.4989,6.1023
1.0579,1.2554,6.2299
1.5036,1.8998,6.0024
0.80457,1.9313,6.0341
0.92098,0.83268,5.677
1.189,1.9953,5.9097
0.91252,1.6556,5.839
1.843,1.959,6.217
0.98596,1.8286,6.0455
0.52851,1.1833,5.8755
0.7089,1.6055,5.8837
1.6223,1.7612,6.0361
1.0785,2.0529,5.6855
0.8086,1.6011,5.9806
1.0723,1.4084,6.0074
1.0968,2.0213,6.2282
0.56229,1.8848,0.075787
0.75329,1.636,6.0422
0.93416,1.1569,5.8515
1.0845,2.2493,6.2025
1.1001,2.0197,5.9464
0.89254,0.80936,0.068475
0.76629,1.6008,5.4636
1.3804,1.6781,0.097221
0.78531,1.8225,6.192
0.95581,2.2501,5.884
1.0258,1.3751,5.5073
0.72335,1.4519,5.8241
0.35335,1.7243,6.0784
1.1818,2.0668,5.613
0.93715,1.4686,6.1935
0.87469,2.045,5.9575
1.1289,1.4594,0.039045
0.86899,2.1326,6.0996
0.88865,1.9893,5.5441
1.3299,1.6438,6.0046
0.54194,1.4159,6.1916
0.93168,1.6916,5.857
1.0198,1.2881,5.6469
0.72997,1.8086,5.7776
1.0194,1.4399,6.2031
1.2171,1.6576,5.9748
0.5698,0.86614,6.0618
0.69128,0.84734,5.6634
1.0204,1.9051,5.5619
0.70723,0.67679,5.6778
1.4287,1.6743,5.9733
0.60575,1.6669,5.6662
1.3763,1.5301,6.2296
0.89843,1.5416,6.0567
1.8826,2.0903,6.0935
0.96701,2.0193,0.099667
1.568,2.1532,0.073932
0.71306,0.91014,6.006
0.616,1.772,5.9595
0.70965,1.3939,5.8059
0.60738,0.89434,5.8488
1.3771,1.4989,6.1087
1.5786,1.3494,6.0778
0.29966,0.99142,6.0549
1.311,1.1579,5.4173
0.9057,1.315,6.1361
1.1159,1.3702,6.1119
1.1585,1.7988,5.4807
1.1185,1.527,5.8871
0.39187,1.4014,5.8824
0.46436,0.89229,6.043
1.288,1.2244,5.67
1.2008,1.7347,6.2346
0.99041,0.95969,5.6431
1.6733,2.5262,0.071632
1.1161,1.478,0.021182
1.4037,1.7935,0.02649
0.73176,1.7228,6.0316
0.60595,1.2953,6.1855
0.61286,1.4692,6.0119
1.5895,1.7931,5.998
0.99945,2.2286,5.4376
1.1485,1.7156,5.8115
0.92899,1.3142,5.8085
0.92097,1.8146,0.079374
1.7879,2.1907,0.075591
1.1129,1.7354,5.8957
0.58438,1.3022,6.087
0.59978,0.94462,5.9923
1.281,1.8023,6.0927
0.67484,1.6313,5.9136
0.84001,2.615,5.6644
1.7717,1.477,6.2754
1.9043,2.3263,0.36184
1.0954,2.0846,5.7254
0.61605,1.1554,5.8547
0.85138,1.6699,5.6106
1.9853,2.1216,0.26894
0.82908,1.4648,6.0214
1.0525,2.3221,5.7712
0.51169,1.5564,5.9143
1.7013,1.5554,6.0497
0.87933,1.1225,5.7351
0.82971,1.5123,5.9034
0.60779,1.0543,5.8266
1.0625,1.5658,5.964
1.2284,1.6486,6.0134
1.399,1.472,0.14951
0.49713,1.0965,6.0323
1.1681,1.8982,5.8313
1.1472,1.7381,6.0437
0.47304,1.2408,6.0798
0.84386,1.115,5.8858
0.90693,1.6403,5.8295
0.95268,2.2508,6.1736
0.95306,1.5854,6.0245
0.93546,1.2958,5.6271
0.38924,2.064,5.9057
1.6838,1.7159,0.10859
0.76329,1.6882,5.9077
1.4268,2.2381,6.1732
0.43163,2.2514,5.5808
0.69909,0.90112,5.8061
0.41318,0.9858,5.9438
1.247,1.7392,6.0409
0.74625,0.4959,5.7655
1.187,2.1048,5.8078
0.7624,1.2432,5.7729
1.7527,1.8375,0.64975
0.6826,2.268,5.8757
0.70318,1.7834,5.8396
0.96899,1.806,0.049327
1.4906,1.6714,5.9221
1.0212,1.5205,6.1392
1.082,1.2193,6.0174
0.65745,1.8303,5.6618
0.61242,1.4542,5.995
0.83006,1.6584,5.663
1.3175,1.6726,5.6817
0.27507,1.8983,6.0261
1.4109,2.1428,6.094
1.4505,1.3868,5.7791
0.98766,0.83784,5.8461
0.47694,1.3556,5.8262
0.59749,1.6081,6.0579
1.1566,0.58903,5.6914
0.75393,1.4876,5.9684
1.1067,1.8605,5.9888
1.5298,1.9523,0.39567
1.0029,1.6107,5.932
1.0112,1.6279,5.99
0.92019,1.682,5.8435
1.0726,1.4122,5.9116
1.018,1.9778,5.9297
1.6384,2.0627,6.0982
0.89932,1.7315,0.10054
0.81882,1.2954,6.2568
1.2236,1.9055,5.8825
0.72653,2.2308,5.5538
0.87302,1.8145,6.0276
0.36452,1.4766,6.2294
0.48569,1.5497,5.9136
2.0711,2.244,0.069907
1.1934,2.0979,6.1875
1.1989,1.4739,5.8275
1.4043,1.7606,6.124
1.2045,1.5215,6.0203
0.69919,1.4867,5.6825
1.3707,1.6354,6.0473
0.95952,1.6572,5.994
0.88738,0.82586,5.9216
0.41834,1.725,6.046
0.64604,1.6393,5.5652
0.86406,1.3904,6.1061
0.60656,1.3447,5.6359
1.189,1.3839,0.055371
1.7874,1.7279,6.0169
0.54136,1.4091,5.857
0.19233,1.5681,6.2073
0.89107,1.5852,6.0662
0.72159,1.253,6.0048
0.60708,2.3446,5.8444
1.2068,1.2052,6.0993
1.0531,1.7335,5.9656
0.58371,1.5886,5.9669
0.43169,0.91768,6.0886
0.47922,1.1241,6.0019
1.0573,1.9567,5.907
0.83157,1.3068,0.018248
0.80959,1.7236,5.8965
1.2847,1.5802,5.8678
1.0902,0.84002,5.6556
1.0788,1.7643,6.0849
1.253,1.6184,6.1403
1.2731,1.5338,6.1182
0.54924,1.4842,6.1046
0.45749,0.3106,5.8707
1.6241,1.4124,0.15105
1.7461,2.1703,0.26382
0.52363,1.8858,6.0956
0.96985,2.0532,5.7881
1.0937,1.6833,5.9689
1.1712,1.7495,0.001764
0.22947,0.59395,6.1653
0.98231,1.7297,5.9606
0.76101,1.9805,5.4927
0.64222,1.8066,5.8394
1.3887,0.89048,5.5339
1.6992,1.3424,5.9658
0.64382,0.79401,5.8971
1.2532,2.1647,5.7474
1.1628,2.2468,5.63
1.1891,1.263,5.4522
0.55668,1.6681,5.7794
1.0043,1.8206,5.8227
1.3255,2.0261,5.981
1.0185,2.3885,0.053436
0.40454,1.196,6.0309
1.0565,1.131,5.7476
1.7703,1.7849,0.083793
1.2594,2.1304,6.2546
0.86096,0.4246,5.5043
1.4737,2.133,0.27537
0.84032,1.8551,6.0055
0.58279,1.2471,5.7625
1.3024,1.2542,6.002
0.78159,0.9993,5.5647
1.1616,2.1584,5.6502
1.1101,1.324,6.2465
0.93095,1.9978,0.1194
0.5134,1.3314,6.0904
0.72182,1.1877,5.9076
0.91389,1.1392,5.556
1.439,1.9494,6.0814
1.3123,1.8722,5.9057
0.8486,1.7155,5.2458
0.48742,1.8609,5.5981
1.4806,1.2924,5.7332
1.0702,1.9793,5.9624
1.142,1.2587,5.3811
0.91372,1.5167,5.668
0.72458,2.0257,5.8818
1.669,1.7915,0.73307
0.98114,1.1811,5.9294
1.0286,0.49973,5.6699
0.79844,1.3645,5.797
0.83172,1.7431,5.9414
1.2423,1.6315,5.8184
0.98297,2.3744,5.8543
1.0489,1.6911,6.1412
1.4695,1.9022,0.012581
0.71182,1.2725,5.9515
0.89558,1.564,5.8246
1.1919,2.4836,5.7644
1.3083,1.671,5.8655
1.4043,1.5509,5.8915
1.1548,1.2255,5.4792
1.4525,2.3628,5.8729
0.85601,1.2293,5.6662
2.1662,1.4698,0.38285
1.1643,1.4081,5.6972
1.8461,1.3958,6.1934
1.9701,1.5916,5.9756
0.66471,1.3234,5.8856
0.86605,1.1117,5.8776
1.1533,1.8897,5.7947
0.51373,2.0151,5.7404
0.92913,1.1029,5.6584
1.0712,1.6386,5.9062
1.5389,1.6489,5.9473
1.0087,1.4026,5.9307
0.69696,1.6438,5.8663
0.63938,1.3018,6.047
0.89195,1.674,0.032272
1.0797,2.549,5.8839
1.3726,2.0436,6.1194
0.62832,0.79668,5.9002
1.0207,1.3824,5.6224
1.5222,1.6253,6.2689
1.0355,1.0631,5.9477
1.0121,1.9982,5.8253
0.94318,2.1432,5.9286
1.0545,0.80776,5.7533
1.0378,2.0064,5.7004
0.8967,1.2676,5.607
