1.5708
3.14159
0
oribucket_0.ori into CORe6NOO.ori 2 IMMOri.ori Converter at simulation time 0.0000
PHI2 22
9 0 0
0.670509	1.61612	6.02703	5e-05	3.489
1.07638	1.64427	5.94634	5e-05	3.489
0.870224	0.962426	5.82175	5e-05	3.489
0.853058	1.19178	5.77834	5e-05	3.489
0.515572	1.35677	5.84437	5e-05	3.489
0.905775	1.24824	5.71222	5e-05	3.489
0.165895	0.853149	6.17971	5e-05	3.489
0.94036	1.0674	5.67888	5e-05	3.489
1.06186	1.60432	5.92431	5e-05	3.489
1.14533	1.29896	5.86743	5e-05	3.489
0.682568	1.36277	6.02452	5e-05	3.489
0.346589	0.370649	6.02695	5e-05	3.489
0.486157	0.958369	5.98233	5e-05	3.489
0.782321	1.37272	5.7193	5e-05	3.489
0.387116	1.55449	5.9825	5e-05	3.489
0.605724	0.664114	5.74571	5e-05	3.489
0.981173	1.38083	6.1201	5e-05	3.489
0.282343	1.11715	6.11169	5e-05	3.489
0.376417	0.959283	6.13155	5e-05	3.489
0.898357	0.914049	5.81268	5e-05	3.489
0.823927	0.77882	5.60954	5e-05	3.489
0.91534	1.07042	5.78717	5e-05	3.489
0.853477	1.66628	5.91995	5e-05	3.489
0.71048	1.58096	6.09277	5e-05	3.489
1.07864	1.57115	6.07901	5e-05	3.489
1.02847	1.14448	5.77745	5e-05	3.489
0.410374	1.41083	6.2004	5e-05	3.489
0.271774	1.04657	6.10555	5e-05	3.489
0.916647	0.985047	5.85482	5e-05	3.489
0.864012	1.58622	5.94093	5e-05	3.489
1.12796	1.54506	6.20945	5e-05	3.489
0.906421	1.11047	5.69861	5e-05	3.489
0.801412	0.883714	5.8037	5e-05	3.489
0.564613	1.52651	6.17298	5e-05	3.489
0.970592	1.0543	5.71929	5e-05	3.489
1.07803	1.50814	6.20637	5e-05	3.489
0.864254	1.43034	6.01354	5e-05	3.489
0.673705	0.527198	5.7616	5e-05	3.489
0.406006	1.00167	5.93166	5e-05	3.489
0.757027	1.5736	5.82045	5e-05	3.489
0.938978	1.55169	6.07067	5e-05	3.489
0.763947	0.536607	5.74876	5e-05	3.489
1.17697	1.60867	6.00662	5e-05	3.489
0.861295	1.68561	5.87646	5e-05	3.489
0.338978	1.51153	6.04992	5e-05	3.489
0.56635	1.25788	5.99308	5e-05	3.489
0.709604	1.56507	5.6158	5e-05	3.489
0.417755	1.63564	5.86602	5e-05	3.489
0.575631	1.51361	6.0725	5e-05	3.489
0.399349	1.38277	6.2281	5e-05	3.489
0.354725	1.36907	5.99827	5e-05	3.489
1.09041	1.68859	5.94823	5e-05	3.489
0.241487	0.677145	6.07532	5e-05	3.489
1.20638	1.5682	6.24758	5e-05	3.489
0.653287	1.35494	6.07613	5e-05	3.489
0.353176	0.378873	5.9552	5e-05	3.489
1.1601	1.65182	6.0771	5e-05	3.489
0.805262	0.374986	5.55352	5e-05	3.489
0.79683	1.05433	5.74653	5e-05	3.489
0.749206	1.70929	5.7082	5e-05	3.489
0.386304	1.16782	5.95907	5e-05	3.489
0.803681	1.78026	5.61616	5e-05	3.489
0.751714	1.13312	5.63553	5e-05	3.489
0.901444	1.71483	5.86819	5e-05	3.489
0.829535	0.914349	5.67997	5e-05	3.489
0.259961	1.37279	6.16212	5e-05	3.489
0.112313	1.55947	6.18523	5e-05	3.489
0.622941	0.616999	5.78482	5e-05	3.489
0.862055	1.21197	6.03677	5e-05	3.489
0.448899	0.857106	6.0284	5e-05	3.489
0.754934	1.15413	5.55647	5e-05	3.489
0.769234	1.36517	6.08395	5e-05	3.489
0.780862	1.67322	5.79361	5e-05	3.489
0.517449	1.33439	6.01657	5e-05	3.489
0.705974	1.39298	5.75316	5e-05	3.489
0.907696	1.19366	5.95871	5e-05	3.489
0.416555	1.0793	6.0863	5e-05	3.489
0.633048	1.23181	6.09032	5e-05	3.489
0.54946	0.931488	5.81646	5e-05	3.489
0.617127	1.34817	5.91077	5e-05	3.489
1.00052	1.68237	5.94197	5e-05	3.489
0.274712	1.10649	6.02232	5e-05	3.489
0.91586	0.744963	5.80892	5e-05	3.489
1.03351	1.83145	5.78265	5e-05	3.489
0.843528	1.15195	5.81147	5e-05	3.489
0.635661	0.954685	6.0265	5e-05	3.489
0.859366	1.75666	5.77761	5e-05	3.489
0.965209	1.67505	5.7145	5e-05	3.489
0.915483	0.889103	5.86511	5e-05	3.489
0.484179	1.28117	5.84492	5e-05	3.489
1.08485	0.824665	5.81468	5e-05	3.489
0.674534	1.35851	5.68833	5e-05	3.489
0.330093	1.02344	6.10813	5e-05	3.489
1.2169	1.75806	5.92948	5e-05	3.489
0.559075	1.57071	5.88543	5e-05	3.489
0.689304	0.914201	5.94895	5e-05	3.489
0.628467	1.33333	6.19942	5e-05	3.489
0.264371	0.958921	6.1792	5e-05	3.489
0.89048	1.18489	5.67377	5e-05	3.489
0.468045	1.35008	6.1157	5e-05	3.489
0.684485	1.05727	5.61781	5e-05	3.489
0.717221	1.07034	5.941	5e-05	3.489
0.483378	0.871135	6.05057	5e-05	3.489
0.913786	1.70466	5.67624	5e-05	3.489
0.52595	0.44455	5.75959	5e-05	3.489
0.984972	1.2773	5.71579	5e-05	3.489
0.750704	1.50283	6.19956	5e-05	3.489
0.518203	1.39205	5.93208	5e-05	3.489
0.92141	1.02689	5.95328	5e-05	3.489
0.77368	1.16436	6.06007	5e-05	3.489
0.76675	1.31731	5.91356	5e-05	3.489
1.16806	1.49509	6.17969	5e-05	3.489
1.18794	1.37864	6.0137	5e-05	3.489
0.835803	1.13235	5.93005	5e-05	3.489
0.734091	0.620829	5.69225	5e-05	3.489
0.637084	0.64802	5.83271	5e-05	3.489
1.26509	1.72335	5.99384	5e-05	3.489
0.57554	1.40008	5.94861	5e-05	3.489
0.894891	1.15742	5.81334	5e-05	3.489
0.697717	1.46744	6.02555	5e-05	3.489
0.848951	1.5271	5.98696	5e-05	3.489
0.814091	0.987441	5.52954	5e-05	3.489
0.548786	1.38651	5.89097	5e-05	3.489
0.257184	1.51383	6.0471	5e-05	3.489
1.29475	1.64848	6.12784	5e-05	3.489
0.912794	1.41829	5.73649	5e-05	3.489
0.719136	1.51754	5.68041	5e-05	3.489
1.02689	1.55932	5.98894	5e-05	3.489
1.12166	1.56892	6.07138	5e-05	3.489
0.813242	0.838588	5.56066	5e-05	3.489
0.264783	0.938574	6.02222	5e-05	3.489
0.818709	1.19055	5.76289	5e-05	3.489
1.0543	0.923387	5.78501	5e-05	3.489
1.00252	1.19722	6.02911	5e-05	3.489
0.684078	1.09861	5.98838	5e-05	3.489
0.659163	1.36121	5.84015	5e-05	3.489
0.450198	1.36556	5.97485	5e-05	3.489
0.754414	1.07225	5.88075	5e-05	3.489
0.894193	0.963983	5.87158	5e-05	3.489
0.895115	1.27572	5.72855	5e-05	3.489
0.95394	1.37465	5.85964	5e-05	3.489
0.821069	0.285018	5.58059	5e-05	3.489
0.592564	1.18666	5.78593	5e-05	3.489
1.15405	1.32973	5.91898	5e-05	3.489
0.86	1.03573	5.95917	5e-05	3.489
0.926663	1.4305	5.80751	5e-05	3.489
0.826744	1.42104	5.7619	5e-05	3.489
0.60211	1.09136	5.98908	5e-05	3.489
0.98835	1.39412	5.83099	5e-05	3.489
1.38569	1.58956	6.24523	5e-05	3.489
0.643878	1.37531	6.18685	5e-05	3.489
1.19114	1.3928	6.12533	5e-05	3.489
0.681777	1.59867	6.17977	5e-05	3.489
0.368176	1.56823	5.97927	5e-05	3.489
1.22763	1.24478	5.95285	5e-05	3.489
0.228617	0.903162	6.15676	5e-05	3.489
1.21016	1.59087	6.04043	5e-05	3.489
0.496825	1.30605	6.16594	5e-05	3.489
0.810669	0.917697	5.90546	5e-05	3.489
1.04083	1.17195	5.76326	5e-05	3.489
1.04348	1.46318	5.8597	5e-05	3.489
1.11645	1.52662	6.03029	5e-05	3.489
1.09523	1.54178	5.98178	5e-05	3.489
1.04028	1.25512	6.04416	5e-05	3.489
0.938774	1.16365	6.00713	5e-05	3.489
0.99217	1.68399	5.91234	5e-05	3.489
0.0385603	1.5101	6.27064	5e-05	3.489
0.138998	0.632907	6.16261	5e-05	3.489
0.923506	0.97917	5.89926	5e-05	3.489
0.955686	1.26852	5.97075	5e-05	3.489
0.0704763	1.51961	6.2517	5e-05	3.489
0.404952	1.55037	6.00854	5e-05	3.489
0.684488	0.633481	5.66937	5e-05	3.489
1.01995	0.976285	5.73888	5e-05	3.489
0.336889	0.882904	6.04983	5e-05	3.489
0.840877	1.1521	5.76256	5e-05	3.489
0.592358	1.17409	5.90579	5e-05	3.489
0.902814	1.02737	5.99875	5e-05	3.489
0.809802	0.973922	5.6316	5e-05	3.489
0.617979	0.936829	5.78635	5e-05	3.489
0.401703	1.4958	6.24188	5e-05	3.489
0.729184	1.19341	5.73122	5e-05	3.489
0.681234	0.674961	5.85669	5e-05	3.489
0.503059	1.14363	5.86029	5e-05	3.489
0.943983	1.43319	6.06044	5e-05	3.489
0.709004	1.6597	5.91699	5e-05	3.489
0.719633	0.913111	6.00885	5e-05	3.489
0.637582	1.13229	5.91945	5e-05	3.489
0.421795	1.38991	6.12903	5e-05	3.489
0.668958	1.30261	6.00993	5e-05	3.489
0.679502	1.2907	6.01496	5e-05	3.489
0.768176	1.47147	6.0771	5e-05	3.489
0.423687	1.42409	6.13947	5e-05	3.489
0.411308	0.835397	5.92155	5e-05	3.489
0.458663	1.20399	6.04643	5e-05	3.489
0.684454	1.6095	6.09917	5e-05	3.489
0.531222	1.38592	6.1672	5e-05	3.489
0.351812	1.13667	6.07669	5e-05	3.489
0.92064	1.10107	5.7802	5e-05	3.489
0.59381	1.51637	5.69401	5e-05	3.489
0.658363	1.04555	5.96113	5e-05	3.489
0.684944	1.16839	5.82849	5e-05	3.489
0.432252	0.882364	6.01389	5e-05	3.489
1.03587	1.84019	5.78781	5e-05	3.489
0.574917	1.04573	5.79252	5e-05	3.489
1.16029	1.36249	6.09308	5e-05	3.489
0.774856	1.57415	5.93708	5e-05	3.489
0.800046	1.31276	6.04973	5e-05	3.489
0.862932	1.53605	6.18703	5e-05	3.489
0.651013	1.73327	5.70557	5e-05	3.489
0.78419	1.39453	5.89963	5e-05	3.489
0.853745	1.64074	5.77149	5e-05	3.489
0.383748	1.47362	6.12458	5e-05	3.489
0.571409	1.68594	5.82225	5e-05	3.489
0.898775	1.74146	5.72327	5e-05	3.489
0.812199	1.27499	5.59871	5e-05	3.489
1.10878	1.67743	6.07724	5e-05	3.489
0.647968	1.10874	5.79491	5e-05	3.489
0.601903	1.32603	6.02385	5e-05	3.489
0.81578	0.746146	5.78661	5e-05	3.489
0.786402	0.577932	5.72674	5e-05	3.489
0.897601	1.12869	5.99035	5e-05	3.489
0.49471	1.47075	6.10401	5e-05	3.489
0.884237	1.46104	5.79125	5e-05	3.489
0.72554	1.0563	5.61282	5e-05	3.489
0.753287	1.86125	5.56221	5e-05	3.489
0.890438	0.863537	5.83805	5e-05	3.489
1.01706	1.73037	5.75693	5e-05	3.489
0.225262	1.3108	6.23846	5e-05	3.489
0.421393	0.883319	6.07688	5e-05	3.489
0.895866	1.20923	5.97957	5e-05	3.489
0.716585	1.46084	5.94438	5e-05	3.489
0.866016	0.857042	5.64306	5e-05	3.489
0.362728	0.683563	5.94608	5e-05	3.489
0.503446	0.794339	5.97863	5e-05	3.489
1.21268	1.34953	6.014	5e-05	3.489
0.652784	1.23186	5.80166	5e-05	3.489
0.250019	0.961658	6.17359	5e-05	3.489
0.627826	0.854527	5.77229	5e-05	3.489
0.821786	1.58773	5.92748	5e-05	3.489
0.885132	1.53532	5.66487	5e-05	3.489
0.938188	1.63092	5.83311	5e-05	3.489
0.810877	0.520901	5.61486	5e-05	3.489
0.309921	1.34517	6.16912	5e-05	3.489
0.218762	1.54885	6.19395	5e-05	3.489
0.920811	1.62257	6.02689	5e-05	3.489
1.02112	1.70927	5.9175	5e-05	3.489
0.458056	1.16839	6.18189	5e-05	3.489
0.94987	0.908907	5.68949	5e-05	3.489
0.482642	1.43896	6.22466	5e-05	3.489
0.662202	1.39924	5.6663	5e-05	3.489
0.758737	1.53572	5.59062	5e-05	3.489
0.732111	1.02848	5.72308	5e-05	3.489
0.731825	1.75551	5.64579	5e-05	3.489
0.800048	1.67173	5.79146	5e-05	3.489
0.919197	1.24214	5.71048	5e-05	3.489
0.82257	1.11411	5.68437	5e-05	3.489
0.341177	1.2582	6.03202	5e-05	3.489
0.757924	0.936458	5.52852	5e-05	3.489
0.887548	1.59164	6.00601	5e-05	3.489
0.0746472	1.41191	6.26518	5e-05	3.489
0.218329	1.48608	6.21701	5e-05	3.489
0.632279	1.30149	5.76545	5e-05	3.489
0.786723	1.15323	5.58283	5e-05	3.489
0.631198	0.470351	5.68485	5e-05	3.489
0.423287	0.941202	5.9141	5e-05	3.489
0.934454	1.30287	6.03529	5e-05	3.489
0.839268	1.15382	5.98664	5e-05	3.489
0.386972	1.30627	6.2202	5e-05	3.489
0.782441	1.34728	5.71511	5e-05	3.489
0.27687	1.00291	6.18697	5e-05	3.489
0.791733	0.771616	5.57946	5e-05	3.489
0.793076	1.09338	5.65531	5e-05	3.489
1.20937	1.37494	5.98123	5e-05	3.489
0.562425	1.50825	5.77813	5e-05	3.489
1.00742	0.9207	5.76973	5e-05	3.489
0.953029	1.02924	5.70363	5e-05	3.489
0.822578	1.361	5.85611	5e-05	3.489
0.6384	0.950357	5.70541	5e-05	3.489
0.178824	1.03181	6.20239	5e-05	3.489
0.721612	1.50533	6.04383	5e-05	3.489
0.607271	1.39542	5.87582	5e-05	3.489
0.619573	1.58075	5.67954	5e-05	3.489
0.605367	0.69887	5.95113	5e-05	3.489
1.09521	1.07735	5.82302	5e-05	3.489
0.602316	1.01519	5.82576	5e-05	3.489
0.894594	1.56646	5.864	5e-05	3.489
0.254744	0.800884	6.16035	5e-05	3.489
0.248487	1.34221	6.0686	5e-05	3.489
0.605008	0.642286	5.69137	5e-05	3.489
0.863999	1.6362	5.66378	5e-05	3.489
0.806759	1.25845	5.95177	5e-05	3.489
1.01236	1.08032	5.96106	5e-05	3.489
0.451713	1.4298	5.96842	5e-05	3.489
0.536709	1.40461	5.98281	5e-05	3.489
0.509543	1.1245	6.00575	5e-05	3.489
0.953032	1.84433	5.70097	5e-05	3.489
0.770559	0.719835	5.87473	5e-05	3.489
0.791591	1.71403	5.66783	5e-05	3.489
0.479306	1.47887	5.87329	5e-05	3.489
0.591433	0.862724	6.05147	5e-05	3.489
0.635186	1.13723	5.73268	5e-05	3.489
0.699887	1.11229	6.0345	5e-05	3.489
0.496799	0.571925	5.9363	5e-05	3.489
0.811028	1.73889	5.66729	5e-05	3.489
0.735448	1.34517	5.60172	5e-05	3.489
1.25699	1.23031	6.01727	5e-05	3.489
0.601355	1.44686	5.79136	5e-05	3.489
0.294245	1.28776	6.08821	5e-05	3.489
0.552538	1.44598	6.20916	5e-05	3.489
0.88571	0.889837	5.63056	5e-05	3.489
0.787392	1.48111	6.16013	5e-05	3.489
0.34731	0.997329	6.04496	5e-05	3.489
0.838655	0.91516	5.76354	5e-05	3.489
0.661828	0.398849	5.74782	5e-05	3.489
1.07441	1.40016	6.09397	5e-05	3.489
0.468872	1.13808	6.0628	5e-05	3.489
0.795175	1.61717	5.63073	5e-05	3.489
0.520399	1.29633	6.1777	5e-05	3.489
0.673937	1.0389	5.96795	5e-05	3.489
1.13069	1.57223	6.2501	5e-05	3.489
1.26408	1.58361	6.21847	5e-05	3.489
0.94958	1.27933	5.72788	5e-05	3.489
0.804412	1.5037	5.67718	5e-05	3.489
0.809991	0.773434	5.73296	5e-05	3.489
0.681944	1.49702	5.81269	5e-05	3.489
0.903471	1.71614	5.63865	5e-05	3.489
0.823837	1.42535	6.03349	5e-05	3.489
0.313575	0.456418	6.03213	5e-05	3.489
0.511121	1.41938	5.84752	5e-05	3.489
0.83703	0.725306	5.59769	5e-05	3.489
0.95831	1.67591	5.86131	5e-05	3.489
0.768587	1.61588	6.10668	5e-05	3.489
0.595884	0.334853	5.77285	5e-05	3.489
1.20095	1.35361	6.01487	5e-05	3.489
1.06343	1.54332	6.02551	5e-05	3.489
1.07773	1.43356	5.92591	5e-05	3.489
1.19029	1.39256	6.06052	5e-05	3.489
0.347182	0.96138	6.04105	5e-05	3.489
0.701036	1.3685	6.15426	5e-05	3.489
0.822089	1.43207	5.63206	5e-05	3.489
0.693459	1.49836	6.0474	5e-05	3.489
0.831276	1.65569	5.60733	5e-05	3.489
0.47536	1.18745	5.97818	5e-05	3.489
1.254	1.37374	6.08124	5e-05	3.489
0.761767	0.816915	5.6319	5e-05	3.489
0.143861	1.02989	6.24203	5e-05	3.489
1.04436	1.46271	6.14678	5e-05	3.489
0.517926	1.15775	6.07436	5e-05	3.489
0.525804	1.33393	5.84696	5e-05	3.489
0.685609	1.1349	5.62392	5e-05	3.489
1.13106	1.4118	6.15433	5e-05	3.489
0.170609	0.65656	6.17776	5e-05	3.489
0.974964	1.5593	5.813	5e-05	3.489
1.07096	1.44285	5.90356	5e-05	3.489
0.935245	1.61988	5.76101	5e-05	3.489
0.628421	1.56851	6.27726	5e-05	3.489
0.488534	1.1639	5.85132	5e-05	3.489
0.893906	0.718903	5.81514	5e-05	3.489
0.449532	1.25902	5.91046	5e-05	3.489
0.556914	1.38217	5.98463	5e-05	3.489
0.76404	1.47009	5.55561	5e-05	3.489
0.853495	1.02031	5.85796	5e-05	3.489
0.717485	1.40483	5.80255	5e-05	3.489
1.02193	1.1096	5.89713	5e-05	3.489
0.323577	1.36329	6.2449	5e-05	3.489
1.0964	1.4705	6.09371	5e-05	3.489
1.29066	1.5823	6.14354	5e-05	3.489
0.802101	1.67487	5.70709	5e-05	3.489
0.486015	1.56098	6.07784	5e-05	3.489
0.898024	1.3476	5.80759	5e-05	3.489
0.618466	1.35296	5.90787	5e-05	3.489
0.237276	0.954097	6.05285	5e-05	3.489
0.680965	1.03354	5.6385	5e-05	3.489
0.746957	1.06436	5.66864	5e-05	3.489
0.49505	1.24107	6.16635	5e-05	3.489
0.79641	1.54238	5.80426	5e-05	3.489
0.12837	1.5342	6.25495	5e-05	3.489
1.07611	1.29947	5.94842	5e-05	3.489
0.73394	1.48525	5.98163	5e-05	3.489
0.655431	1.61256	6.08853	5e-05	3.489
0.541	1.08239	6.09324	5e-05	3.489
0.832984	1.26613	5.57774	5e-05	3.489
0.953551	1.53557	6.18666	5e-05	3.489
1.44952	1.60506	6.22794	5e-05	3.489
0.926664	1.57743	5.99786	5e-05	3.489
0.750898	1.67824	5.91298	5e-05	3.489
0.873304	1.29434	5.80564	5e-05	3.489
0.57265	1.60253	5.77536	5e-05	3.489
0.771943	1.30735	6.07885	5e-05	3.489
0.485869	0.593439	5.85563	5e-05	3.489
0.802894	1.71812	5.66186	5e-05	3.489
0.606673	0.901014	5.78334	5e-05	3.489
0.859168	1.29258	5.88784	5e-05	3.489
0.16722	1.48016	6.24096	5e-05	3.489
0.501363	0.972893	6.03757	5e-05	3.489
0.748672	1.00059	5.99033	5e-05	3.489
1.11283	1.6215	6.04885	5e-05	3.489
1.15685	1.22893	5.95462	5e-05	3.489
0.569627	1.09108	5.79009	5e-05	3.489
0.86547	1.34768	5.8665	5e-05	3.489
1.03199	1.37362	6.00359	5e-05	3.489
0.685347	1.69148	5.75801	5e-05	3.489
0.511323	1.53285	5.89811	5e-05	3.489
0.277186	0.503358	6.09288	5e-05	3.489
0.647437	0.751284	5.98968	5e-05	3.489
0.810935	1.37217	5.94424	5e-05	3.489
0.719376	1.11666	5.7385	5e-05	3.489
0.521891	0.617323	5.97141	5e-05	3.489
0.958263	1.27997	5.92333	5e-05	3.489
0.965284	1.53626	5.80469	5e-05	3.489
1.31921	1.68646	6.05324	5e-05	3.489
1.39394	1.57735	6.17802	5e-05	3.489
0.338376	0.869392	6.06611	5e-05	3.489
0.811498	1.6273	5.62011	5e-05	3.489
0.708611	0.900021	5.71516	5e-05	3.489
0.721915	1.52243	5.80194	5e-05	3.489
0.999796	1.7667	5.90987	5e-05	3.489
0.666095	0.728349	5.79619	5e-05	3.489
0.422756	1.24675	6.10084	5e-05	3.489
0.580507	1.30872	5.92027	5e-05	3.489
1.20685	1.25076	5.93872	5e-05	3.489
0.220103	1.03512	6.21911	5e-05	3.489
0.311523	0.880072	6.07186	5e-05	3.489
0.911331	1.69253	5.9215	5e-05	3.489
0.833768	1.42247	5.95455	5e-05	3.489
0.866058	0.861458	5.79974	5e-05	3.489
0.655843	0.93057	5.63781	5e-05	3.489
0.433938	1.50375	6.19851	5e-05	3.489
0.814761	0.79573	5.83415	5e-05	3.489
0.890274	1.45851	6.12649	5e-05	3.489
0.920092	1.75697	5.72854	5e-05	3.489
0.292601	1.01555	6.1206	5e-05	3.489
0.886111	1.64325	5.91071	5e-05	3.489
0.716151	1.51907	5.75468	5e-05	3.489
0.841762	1.26757	5.9633	5e-05	3.489
0.632046	0.770574	5.84967	5e-05	3.489
0.584751	1.58845	6.08602	5e-05	3.489
0.795455	1.76448	5.5507	5e-05	3.489
0.399452	0.793756	6.06081	5e-05	3.489
0.617634	1.39319	6.2106	5e-05	3.489
0.774527	1.69424	5.79099	5e-05	3.489
0.543774	1.37998	5.93042	5e-05	3.489
0.326006	0.518404	6.00345	5e-05	3.489
0.547912	1.61892	5.94115	5e-05	3.489
0.719297	1.46795	5.82182	5e-05	3.489
0.698745	1.27515	5.89006	5e-05	3.489
1.12487	1.28988	5.90301	5e-05	3.489
0.887069	1.04989	5.84134	5e-05	3.489
0.9978	1.41891	5.72116	5e-05	3.489
0.594425	0.807506	5.89689	5e-05	3.489
0.548069	1.17258	5.95192	5e-05	3.489
0.723308	1.39691	5.9774	5e-05	3.489
1.00206	1.53469	6.22259	5e-05	3.489
0.424831	1.37776	6.09168	5e-05	3.489
1.12772	1.52845	5.94516	5e-05	3.489
0.805842	1.24841	5.6572	5e-05	3.489
1.00882	1.59328	6.1446	5e-05	3.489
0.618298	0.484038	5.8613	5e-05	3.489
1.24107	1.61102	6.21775	5e-05	3.489
0.146515	1.46302	6.23533	5e-05	3.489
0.787634	1.38991	5.76309	5e-05	3.489
1.10941	1.05178	5.82491	5e-05	3.489
0.507954	0.54285	5.82613	5e-05	3.489
0.152959	1.11417	6.20362	5e-05	3.489
0.601484	1.54166	5.79529	5e-05	3.489
0.736337	1.52434	5.74356	5e-05	3.489
0.693543	1.28222	5.66809	5e-05	3.489
0.888899	1.84665	5.71362	5e-05	3.489
0.498056	1.27718	6.1252	5e-05	3.489
1.01124	1.03751	5.95543	5e-05	3.489
0.399146	0.701472	6.02461	5e-05	3.489
0.787199	1.37798	6.12412	5e-05	3.489
0.798204	1.29596	5.99885	5e-05	3.489
0.985617	1.73445	5.97423	5e-05	3.489
0.607314	1.58805	6.09573	5e-05	3.489
1.2301	1.6305	6.06963	5e-05	3.489
0.81358	1.60818	5.98658	5e-05	3.489
0.802685	1.55757	5.7636	5e-05	3.489
0.56349	1.535	5.81015	5e-05	3.489
0.430998	1.52624	6.17668	5e-05	3.489
0.835697	1.66523	5.94792	5e-05	3.489
0.646362	1.34546	5.88499	5e-05	3.489
0.619374	1.56176	6.14359	5e-05	3.489
0.584158	1.63256	5.87047	5e-05	3.489
0.465315	1.25174	6.04559	5e-05	3.489
1.17667	1.53632	6.01216	5e-05	3.489
0.648107	1.34845	5.94592	5e-05	3.489
0.682373	1.6422	6.004	5e-05	3.489
1.02187	1.63139	6.09104	5e-05	3.489
0.459391	1.44688	5.94479	5e-05	3.489
0.56193	1.24298	5.74427	5e-05	3.489
1.05147	1.46375	6.13382	5e-05	3.489
0.266914	1.57411	6.1912	5e-05	3.489
0.658807	0.731957	5.87604	5e-05	3.489
0.474867	0.850328	6.02128	5e-05	3.489
0.825753	1.32539	5.72674	5e-05	3.489
0.536383	1.55673	6.26881	5e-05	3.489
0.829627	1.18485	6.04702	5e-05	3.489
1.01812	1.0815	5.98927	5e-05	3.489
1.14717	1.65698	6.05621	5e-05	3.489
1.28119	1.45228	6.04744	5e-05	3.489
0.767779	1.20601	6.01823	5e-05	3.489
0.507467	1.39256	5.92026	5e-05	3.489
0.828268	1.43346	5.91013	5e-05	3.489
0.434759	0.663268	5.88114	5e-05	3.489
0.430894	1.37078	5.85582	5e-05	3.489
1.03082	1.37881	6.12159	5e-05	3.489
0.509842	1.48184	6.13776	5e-05	3.489
0.921809	1.22763	5.89066	5e-05	3.489
0.901423	1.48247	6.03853	5e-05	3.489
0.771784	0.815689	5.94713	5e-05	3.489
0.187674	1.01886	6.22175	5e-05	3.489
0.751884	1.50747	5.91049	5e-05	3.489
0.879693	1.04505	5.69628	5e-05	3.489
0.0904393	0.509969	6.19768	5e-05	3.489
0.151852	0.928228	6.17058	5e-05	3.489
0.715349	1.37143	5.64365	5e-05	3.489
0.627688	1.57864	5.76058	5e-05	3.489
1.09531	1.06819	5.84127	5e-05	3.489
1.0596	1.17448	6.04198	5e-05	3.489
0.609905	1.28078	5.97729	5e-05	3.489
0.631743	1.53746	5.85083	5e-05	3.489
0.250313	0.926827	6.15312	5e-05	3.489
1.10503	1.06009	5.86515	5e-05	3.489
0.330395	1.00944	6.06143	5e-05	3.489
0.24014	1.035	6.19775	5e-05	3.489
0.550639	1.47232	6.22855	5e-05	3.489
0.605057	1.54901	5.86761	5e-05	3.489
0.743441	1.14886	5.5791	5e-05	3.489
0.992186	1.07633	5.72259	5e-05	3.489
0.532721	1.31831	5.76523	5e-05	3.489
1.21985	1.46486	6.0657	5e-05	3.489
0.978982	1.4942	5.95738	5e-05	3.489
0.50637	0.692969	5.80399	5e-05	3.489
0.526148	1.14307	5.85214	5e-05	3.489
0.98479	1.60039	5.92162	5e-05	3.489
0.300262	0.492197	5.99694	5e-05	3.489
1.14025	1.57956	6.06761	5e-05	3.489
0.612402	0.963734	5.89347	5e-05	3.489
1.02506	0.742154	5.79254	5e-05	3.489
0.277943	0.642983	6.10899	5e-05	3.489
1.11252	1.11571	5.91263	5e-05	3.489
0.748996	0.969316	5.72234	5e-05	3.489
0.654939	1.34258	5.72492	5e-05	3.489
0.551847	0.678786	5.74426	5e-05	3.489
0.403068	0.91204	5.99945	5e-05	3.489
0.883931	1.15462	6.03744	5e-05	3.489
0.725383	0.41989	5.74356	5e-05	3.489
0.501775	1.43191	6.15979	5e-05	3.489
0.852849	0.933601	5.73751	5e-05	3.489
1.06895	1.0666	5.83005	5e-05	3.489
0.690628	1.1037	6.08044	5e-05	3.489
0.801793	1.41723	5.89131	5e-05	3.489
0.462231	1.03508	6.08039	5e-05	3.489
0.932875	1.37372	5.66361	5e-05	3.489
0.460311	1.33943	6.18954	5e-05	3.489
0.936041	1.40047	6.07549	5e-05	3.489
0.666638	1.16795	5.6249	5e-05	3.489
0.816278	1.62729	5.80032	5e-05	3.489
0.256341	0.99768	6.15366	5e-05	3.489
0.846335	1.5511	5.64885	5e-05	3.489
0.740539	1.05593	5.89762	5e-05	3.489
0.345531	1.21345	6.13464	5e-05	3.489
0.860206	0.960053	5.77454	5e-05	3.489
0.880143	1.78354	5.6013	5e-05	3.489
0.908394	1.59666	5.66055	5e-05	3.489
0.960068	1.12164	5.94684	5e-05	3.489
0.366333	1.34248	6.06875	5e-05	3.489
0.737993	0.877121	5.86177	5e-05	3.489
1.00067	1.40887	6.11297	5e-05	3.489
0.53163	1.60033	6.12135	5e-05	3.489
0.812399	1.25317	5.60978	5e-05	3.489
1.16649	1.68258	5.93188	5e-05	3.489
0.799891	1.38653	5.76192	5e-05	3.489
1.02967	1.72688	5.91625	5e-05	3.489
0.787715	0.78096	5.83013	5e-05	3.489
1.07333	1.63044	5.81597	5e-05	3.489
0.67157	1.4871	5.67928	5e-05	3.489
0.752039	1.44201	5.69708	5e-05	3.489
